Zipcode,60002,60004,60005,60007,60008,60010,60012,60013,60014,60015,60016,60018,60020,60021,60025,60030,60031,60033,60034,60035,60040,60041,60042,60044,60046,60047,60048,60050,60053,60056,60060,60061,60062,60067,60068,60069,60070,60072,60073,60074,60076,60077,60081,60084,60085,60087,60089,60090,60091,60093,60097,60098,60099,60101,60102,60103,60104,60106,60107,60108,60110,60115,60118,60119,60120,60123,60126,60130,60131,60134,60135,60137,60139,60140,60141,60142,60143,60146,60148,60151,60152,60153,60154,60155,60157,60160,60162,60163,60164,60165,60171,60172,60173,60174,60175,60176,60177,60178,60181,60184,60185,60187,60188,60190,60191,60192,60193,60194,60195,60201,60202,60203,60301,60302,60304,60305,60402,60406,60407,60408,60409,60410,60411,60415,60416,60419,60420,60421,60422,60423,60424,60425,60430,60431,60432,60433,60435,60436,60437,60438,60439,60440,60441,60442,60443,60445,60446,60447,60448,60450,60452,60453,60455,60456,60457,60458,60459,60462,60463,60464,60465,60466,60467,60468,60469,60471,60472,60475,60477,60478,60480,60481,60482,60490,60501,60504,60505,60506,60510,60513,60514,60515,60516,60517,60520,60521,60523,60525,60526,60532,60534,60538,60540,60543,60544,60545,60546,60548,60554,60555,60559,60561,60563,60564,60565,60601,60602,60603,60604,60605,60606,60607,60608,60609,60610,60611,60612,60613,60614,60615,60616,60617,60618,60619,60620,60621,60622,60623,60624,60625,60626,60628,60629,60630,60631,60632,60633,60634,60636,60637,60638,60639,60640,60641,60643,60644,60645,60646,60647,60649,60651,60652,60653,60654,60655,60656,60657,60659,60660,60661,60706,60707,60712,60714,60803,60804,60805,60827,60901,60915,60935,60964,61008,61038,61068,61073,61101,61103,61107,61108,61109,61115,61270,61301,61329,61354,61356,61701,61759,61764,61913,62040,62234,62237,62243,62703,62890,62959
60002,0.0,36.54270186600151,46.88844062124263,47.14881766974355,38.34407583340224,29.86671493250327,20.494988806947458,23.105888415031252,25.33005294249625,35.924693903924585,46.430482063414075,50.85119267249578,3.2650822932564614,25.61330510535788,46.59945124451679,12.616590732743546,18.083580096086624,37.43848366106014,22.199525241273413,38.60979358763111,36.645182407863516,5.73117986775783,15.960353701424172,28.04272325843413,8.028683743216575,25.729630976873754,21.713037896239037,18.588948129523544,51.554807479490634,43.22129578389712,18.98320810613827,26.23392460023538,43.22127202838761,39.970841246006536,51.93887649395031,33.21929654218295,39.870014002367306,12.96482002072204,9.909978767905397,31.911476241986005,54.96863794275287,53.82921355371549,6.89997268569966,17.4189985343035,24.7791046875908,25.323642315405262,34.589639005028694,37.526209970743835,51.68910286427816,47.9532243973311,17.085922479945136,26.898619010786902,24.125067779267425,55.513757101864876,29.508428328929686,49.27426043835105,63.83897671740095,53.7547431530511,43.87923106842245,52.53336126073507,35.66466812134207,76.06641598082523,37.48708927485405,67.47755107932666,43.65956172165788,47.02266393699593,61.01350832873625,67.42702497799685,57.94970293297416,62.30396653492529,54.87456240152967,61.88231528470824,55.82104266518103,47.93701921225407,67.5479262633492,34.90824682890463,50.644699224476526,69.80029540539824,61.538112686173264,65.52125283752612,43.756612735320445,65.13423173527855,67.04410199095892,67.062431033398,49.997656396683226,62.07209097666666,64.32706480307873,62.36688558691662,59.601726114549,61.626309384088714,60.695555800668025,49.209921167838466,41.51693664777636,57.836977158096396,55.86966748354545,55.43193959607461,48.48647034064762,62.251974040243546,61.88956148905456,52.01606650456747,58.02513864295227,62.98550529533696,55.872749876085436,61.193445379435936,52.535506174198574,39.304640187215504,45.54544897576455,42.42619347544307,38.42480411069741,55.20863646470963,57.729510842293195,54.66604669185183,65.87875546777384,65.55184976499422,67.7768061400565,64.43502895624026,71.8511839906574,94.77898923118953,133.01670121356025,129.52008573040044,102.74777088618697,113.28292829219426,111.46499141051028,85.27895491205776,125.94976467227139,99.24106036494382,149.418523404019,111.52413963732414,103.73777137554106,107.63127887577406,139.75743940637503,107.02223278010187,102.15972032736201,100.86974261805508,97.90900658383491,102.11440797232089,96.92804605086997,102.07459540963553,142.8301178557214,107.07001001961237,83.94022807260464,79.91188425199972,91.87141475745302,114.99839186311269,110.79654165755653,93.79041288074107,85.82791443954261,107.45970915688262,99.95421712772126,119.01132140594268,98.81086080022925,85.04290501614075,79.93806016697802,84.08429734543381,81.86037728102984,78.83848874514472,81.28110209796847,91.84080563112148,89.52004621879054,87.07421013569909,84.09991440501257,113.21980511470764,93.52631071472632,123.6548046909832,96.00333371489938,110.11931698018846,93.59140540742965,113.79124639160086,98.71936765909145,101.89858563913812,80.57454174134162,117.99165890990702,86.5218038673181,81.64827359619923,74.87518097050014,72.95564477663349,74.09630020004357,74.32389002508326,66.11847980700317,70.68558637329092,76.53700408817438,68.57929387497146,78.4400039496082,78.39723146048246,82.0542708279772,75.75044692816027,66.67149024890348,74.80470379526656,69.20845718332208,70.0045353402154,72.62799281713974,78.88049770816353,72.8124706176121,85.57485521357134,88.7143027235193,88.27999555386506,70.17979239826013,94.33087644868864,75.68722190311179,65.75560182355557,70.79161812550797,76.35163495928052,68.80513387108776,81.5895809092776,76.6199875281806,73.7145577147366,73.63572426214424,73.86984265491266,74.23311109233839,76.71249590048676,73.36227230964295,73.39164577888992,74.82186459040604,78.98808293948277,71.76978665271083,70.41143900312262,71.13057488769829,65.66760425089022,68.96617665607027,82.28955418596853,77.08592733056231,94.52534805778978,64.35505697447903,87.72052022537873,86.06733450076769,83.07390366354092,69.82994766801671,72.98652846976604,69.65143881974936,62.1222386176201,60.518590434279794,92.16914656861037,80.26526154680556,59.51477782008922,54.85456702812276,76.85850490898953,97.46001450902897,59.90493322700649,81.93779110078837,84.2502310967977,77.35824135258636,64.4187650535326,63.992913891428515,62.381118501045904,94.24081253206592,68.21387863590593,59.25705001880583,57.40974720205139,66.74810156310764,87.1997308693731,66.80960927043292,83.1993845253347,80.23494945862167,72.84522536675247,88.66565687716556,56.236957105112054,67.27897844192599,60.31676173063769,62.37575036267102,73.00853593981167,57.70676294230361,62.20258075483346,57.58065717021979,51.82143499568258,89.56478203276106,71.909763234804,85.94647230517795,96.31888109065515,146.73038421802252,143.26347298084627,138.74554992956442,157.87412479687208,59.73084308996174,50.97482492317455,91.59690953216251,73.26920355518433,82.20464031937485,76.93587428556938,71.62558678430935,72.14425551999928,78.02623824029071,72.69137759473749,163.62550997738518,137.14579799555074,144.8638471832683,152.32813230419353,156.14848216610596,226.7774798874575,241.10005250917015,175.06789611645414,288.82314906251963,442.47501219306554,442.60254746057484,484.84485456476625,467.8102849025486,320.4644694387104,503.544581567026,526.2229880615995
60004,36.54270186600151,0.0,11.499918694525123,13.483629396594221,10.144977026010686,18.076517287398275,34.05183043330163,26.135883688031345,33.211724239177684,7.882668759629493,9.888673607135525,14.48782830843178,35.155930052217634,23.43079824653915,11.711991469961939,24.42177760953031,27.615750801169117,63.72970853372231,53.27124009162755,12.808902310333135,14.11282367538737,31.75390902341526,26.58762992817207,18.98579907330241,33.114671442906634,11.614300053316443,18.61579596254016,25.68557748822507,16.211835036434092,7.008704594840874,17.57036675656515,11.467019326710972,8.269947333512624,9.65445865886095,15.459538464440804,3.8947714133727396,3.329190944714925,43.82106950207166,28.9876973055613,7.481599273701857,20.588157634646265,18.88144257805211,42.486948208237,21.88178018885612,25.78581015171528,31.941329155861833,3.6221019893006625,2.3243798280253123,18.967502350646576,16.046023950600162,44.70015338594909,47.223245567217376,37.373648016443155,22.50492132610144,26.80455026388088,25.651845689639256,27.864153647124954,18.501760433996427,22.074413658637155,22.83358732511612,30.75275910503236,71.23015621225267,25.698375084012213,52.891413517156046,26.067978043010434,37.061972522850816,26.04490533434298,31.017903843947796,21.772795420330116,43.5830977069836,60.36268459688845,30.540136333100314,25.534998691665795,46.71494360310422,31.295772626847622,35.51611450959121,18.09215635436995,77.38655218333207,28.739668937860106,56.450038560776875,57.36715839074339,28.84632209897769,31.443811788018238,30.97822778315617,19.136864101192756,25.843949122002105,28.741618216205374,26.84977019648734,23.773861452597725,25.587461311255346,24.22553528138021,20.307948990292086,11.973153034209853,39.349534211491004,41.78222414512694,19.19203581681939,31.469780497980036,60.889069652758884,27.873694170530214,31.557005715818043,33.70205531897817,33.4612764959205,27.88189831814763,33.888001850521846,18.353207305713447,23.362984319510627,17.70864857490151,16.623855371811295,14.494995149862314,22.251359293544347,23.951079100415654,20.96075416626699,29.350563860759276,29.01043745948132,31.252999658291067,27.9577664447267,35.405121218575175,58.321202594015766,103.72999713656738,99.61406617478383,66.22782835649447,84.03043299726966,74.9893359795933,49.13463085239252,97.23371517163928,62.69835867865458,122.00855349849705,80.2229026776288,67.5892381683648,72.61954543526568,111.21271473389544,70.54891969377906,65.98393911750455,72.23077310573152,65.60121165287195,69.79653792737147,66.22821202490468,71.4548611694333,117.97494833655435,70.52755375709603,50.20453018113606,48.44873668925623,60.922080277162344,81.55120335716532,74.85987165871988,57.599357599351904,54.74749895397164,78.39814677035227,65.41207239169776,93.48453448839413,62.62287835171128,48.714825558181445,43.87203618426386,47.63480457707191,46.037323388090925,42.96655569342141,44.95485805451395,56.430227956052285,53.57652598271267,51.75097242656781,48.44645818881242,77.18336646401534,58.80737887304181,88.71256968337404,59.59630030443921,74.2204973420409,57.235771757288965,77.46197553621914,63.1628133857944,65.82640977876036,45.38909116919951,88.6758262906607,50.51123977726148,51.8986273977898,38.723230298949716,47.442517099785974,49.789735833071234,53.140308461467804,46.32284811957974,34.63901845842433,42.365669653089455,35.95548095107797,45.76974600827815,45.52656620405567,70.2527614040195,41.1611279470012,32.21636699811316,39.22386335074955,33.458861539179445,39.14440897340254,36.41957811608689,54.933980120218635,43.687517293386286,60.439488198739426,59.34373300212908,70.0317858401104,33.876962738884835,78.09350716324501,57.57359149779003,39.39183132614926,36.96221091841007,42.78261838603096,40.812905755790155,52.60173185179433,46.48046722813024,38.04014569179637,37.877300375169206,38.0884401088173,38.45351298540147,40.81766805848171,37.52357078604659,37.368721940315645,38.501117296154455,42.599556286384924,36.11743321771476,35.08700386133254,34.89137309329856,30.52502649657039,33.42930085479373,46.105247112500656,40.99905672304921,58.232608295199746,28.57416325198875,51.29772583167217,49.53692320211373,46.630333816517854,33.869557954875795,36.482112549882494,33.223804676301384,26.768864219639,26.441966155153583,55.6396842756404,43.72661518186188,23.456114325062835,18.4812198520035,40.32226754221623,60.99043214298401,23.37728659037811,45.42387646612613,47.95987693711405,40.940404121633016,27.99619379792979,29.134830373209795,26.17014560489321,57.70715012080971,31.685172590873325,24.723938191831014,21.572795762260863,30.70548086412243,50.99563835629563,30.386325947180012,46.68016481227276,44.10445883825996,37.05830231235149,52.19534544221315,19.703061624985978,31.933193602413937,25.241152275239937,27.912503126153183,37.11645357254589,21.184901168464293,25.661078043043332,22.37089159795332,15.836820823780124,53.42945290824673,35.37116938038966,49.43570067996144,59.77937413615092,112.08450105639619,109.03039585142821,107.93541802492999,122.60448745196197,74.9132295635447,66.97539650599066,94.63269088385469,95.67002558878279,101.59428532582338,96.74973091847193,88.89608030128795,88.13706587049494,91.43578173728189,93.26242565234062,170.6146704370248,124.37957353403435,133.5392860744697,138.13022947652317,148.49587290821603,203.1412195439054,220.5536447209643,149.50096596408852,258.9768657743913,420.1672915699667,419.45509999992805,458.65440978910294,443.57676198871667,298.8690005406712,473.5626924256841,496.75761207709866
60005,46.88844062124263,11.499918694525123,0.0,3.747762973258056,10.551268902635936,22.427404045368913,40.57207861215652,32.16947632752101,38.38544385964005,17.652122451717375,5.828346169170584,5.190233905421854,45.122875615067116,28.844958448267707,12.445686698767728,35.302075160586966,39.11462107760191,70.1078317351314,61.481455141305595,21.074601849169298,23.26654716283282,41.709463703870156,34.784570633558694,30.073556445394253,44.21305865828785,21.167021388287445,30.10938607089634,33.22980537350825,13.689405255779706,4.7733381772812775,28.23728623744548,22.912702739984912,11.5622499303985,8.52938382302205,9.0972387668087,15.39466983540042,8.837996956271827,52.586237360465546,40.07017501725726,15.105795004300376,18.381900098829398,16.219512090923637,52.35433671731858,30.7085554042898,37.07946637497749,43.218507773235515,14.854170417130305,11.975675994298511,19.43153852906861,18.485991586688254,52.7018044520344,53.25175943143756,48.77700137944055,11.466642761527332,30.527453037620546,19.697580392125605,16.95314792597258,7.0505545355820525,18.473408520202547,13.727913413061883,32.28206679110875,67.62742005664694,26.024026194493945,47.092352949745504,23.36733128514245,35.04868379161777,14.58231188508341,20.845963509907865,11.210615171917224,37.015088528282284,60.835644014765606,19.744230019768732,15.636517201503151,46.39920036615078,20.75704822480564,37.802985391591136,7.904594109969713,77.46029181750822,17.512137887064284,52.35937485929875,60.56849808879117,18.39949312039346,20.241094679522856,20.189399922001478,10.07924482351939,15.313932349476117,17.518796693307845,15.579305461472622,12.714073429132698,14.75948703634038,14.476125427611759,12.441490354493439,8.834829194526176,33.36684317791437,37.317270772072646,8.858315772746913,27.538631597491612,59.093734916275416,16.399216631469567,25.92373820061041,25.81585808658308,23.226329835553752,18.932842097189116,24.584138028851246,7.032669353327588,22.58401436807345,11.811491960017936,13.061267018080756,14.035639444296837,21.486641025476224,21.78338575957328,19.61348313596617,19.826828706969643,19.735435483393022,21.628447318617567,18.11565181465752,25.294454453978684,48.10400981245841,92.55182144516947,88.35895237239448,56.81591144039118,72.93437042915801,64.78416455474029,38.39518244111607,86.16881846133542,53.00170686478213,111.07584175424758,68.84311458941424,56.84969741390318,61.29566210387865,100.12617524315856,60.345758254671,55.273775326057795,61.33196039113269,54.15432970912382,58.34072415678641,54.98547857472939,60.19712573443353,107.54998276124554,60.82234311620671,38.70461287751235,37.207551182500445,49.67086552979848,70.0537458462269,63.94031282220406,46.90962427195214,43.51953751932831,67.36877526927454,53.9850589022867,83.07911235981963,51.92739337348834,38.235568279107795,33.04984113775722,37.4374655387416,35.01192589677411,31.972333033747244,34.48345600652044,45.20721974477159,42.648332833924144,40.48516173603016,37.320900629343114,66.3415295322665,47.398936717789645,77.38965371344527,49.245919077206985,63.27412392547845,46.78692678190597,66.94423390664095,52.01336934395086,55.012560337914984,34.06081552166578,77.54715474276907,39.63729150042051,40.99240217960505,28.00366837083559,37.9677751518835,40.629913416446776,44.918963003818114,39.075318544580895,23.799978210718205,30.870072459125232,24.630633582842965,34.35210865707876,34.08606553987964,64.39526063853195,29.696065287968025,20.720481982658203,28.037206772501296,22.357590929673012,28.203404926727014,25.78348156698486,45.67743939796177,33.142102611704566,50.632314637269936,48.421373045989,62.079303476290754,23.414988261644773,70.51961575036778,50.19868121473744,30.052639043470045,25.4692050439791,31.29220578584919,30.764673745517413,41.87748683387916,35.57209681687524,31.362546719822458,31.05429466390496,31.210424175446523,31.559299024148796,33.58753550515583,30.56548975030797,30.032607068881948,30.3418424490185,34.08813870973492,29.596404724489606,29.202422120909024,27.134658951552883,25.35423624377824,27.31135147655283,38.07326250262286,33.35858500766485,49.69726078798001,22.421668936931766,42.486136183398955,40.1888951177182,37.821643065876216,26.875092030607917,27.601365107426872,24.88426168664952,21.694341596755766,23.40267619886811,46.235247586160035,34.05617489899945,17.25447663300475,11.998224228058975,31.04493541473848,51.87896634046306,14.96172426963041,36.27410261401211,39.61578179544599,30.692423470055846,19.983803478951724,24.578110694875935,19.146857235309703,47.8536869384902,22.750328129978115,21.346847226730322,16.31592261849783,23.744915643632986,42.79921385279086,22.214405867503682,36.787481132237176,36.25611551525133,30.22740107735843,42.04212802826107,11.61618304377198,26.280413902979436,20.8980096092271,24.106185884763395,30.07338193287277,13.091244690654097,16.548246527515154,18.324730810401068,11.768192984779544,42.67823868396914,25.83536653956105,39.47047481334406,49.989186202132096,100.71778061643677,97.6002329459083,96.5556679654047,111.39652718391106,77.45894435982318,70.19587687662718,92.59896203713501,99.73090500077038,104.53488418879859,99.94993035807396,91.525024684221,90.39178477978977,92.76926222981494,96.79990226063082,168.50767384489566,116.94715217435268,126.4031527571509,130.1598392892957,142.23781716379415,192.68697162525808,210.67743449146374,138.8127736058833,247.59181268991733,409.75104376658095,408.8952454984975,447.6225963298635,432.8321745042676,288.6664960783594,462.13916963194697,485.3695105942035
60007,47.14881766974355,13.483629396594221,3.747762973258056,0.0,9.248645596547313,20.873139544525753,39.18957608696975,30.785422371193707,36.59866152935747,20.444271439023222,9.562036521297191,8.140388659236118,45.166029923541664,27.35327447459844,16.17031141582632,36.06222549488339,40.764634960345056,68.42975423044936,60.541444539050666,24.27384076565091,26.317238666505016,41.7810876479228,34.130988875144254,32.44181929027623,45.09357796829217,21.529709216266664,31.752329694092932,32.3539464114523,17.350377824284955,7.722459795500866,28.95128044623026,24.47239379890898,15.070583317360905,7.344141430558422,12.462209324086247,17.282452253620477,11.437883463376414,51.951702025345575,40.96463775180114,15.277776454557266,21.97595748320381,19.811712258952863,52.28123304289722,30.410827651855463,39.26593843098288,45.4216772912497,17.056097835082333,14.475273144166106,23.16868330466816,22.21504616013666,51.736880336218945,51.561768544193335,50.7997332919805,9.072945852948239,28.47653357356792,15.980707235692238,17.328662515202005,7.0277421878970845,15.078508023536306,10.157270471350092,29.616109984008368,63.94789844515923,23.220215735763162,43.344593570749126,20.00789147162784,31.644523351567145,13.879095556426936,21.819377517129197,12.34736549425816,33.274987639305465,57.69585867616772,17.063279383017477,12.363769288512966,43.18935043103315,21.40990324238505,35.228442060369204,4.667864298796545,74.20322645455042,15.350955419721572,48.66434027002195,58.017806878859126,19.222127488059293,20.06556743040128,20.596932302235423,6.430460257133433,16.19787375487761,17.38932029657079,15.428235994222966,13.102182059092517,15.344937965954708,16.050655173825632,8.695961605156041,6.6421243855620675,29.61984848477119,33.62558182492006,10.47321768270783,23.94358460824707,55.606728235578196,14.927154319142282,22.196809099751068,22.138144601198917,20.172553203310137,15.38430316395737,21.16761800796225,5.392299845377662,19.633490376658948,8.260275984866057,9.967030021834951,11.745201483095428,25.154993599512668,25.327011690912027,23.261798295991543,21.296399196096907,21.35923923015278,22.972272094256684,19.439565659327315,26.19506113851221,48.637615471556586,90.25446943773531,86.15995770993165,57.833655695197734,70.54743371193916,65.24220484852714,38.54527337583838,83.75017020684923,53.86745175337888,108.53984459363483,66.85984866518689,56.88190802508039,60.53725536544758,97.72909657339852,60.823447718468955,55.34201594450841,58.76194486643825,52.35820043564249,56.570406289907865,52.77844947626983,58.00916826052806,104.68248843642286,61.641596338911015,37.31508761873722,35.011108351555414,47.47871115604402,68.67287487430123,63.75594223828716,47.043543039118184,41.29839349280489,64.91524435604202,52.9964142817326,80.19399883891536,52.02649752179712,38.63462151264008,33.16870665257554,38.07821736825029,34.86461529105929,31.89938624275485,34.93099774004407,44.69401767734281,42.55670959749261,39.925741062740826,37.01326052256941,66.23412042539631,46.48825099806566,76.59846661290773,49.666626102777826,63.061417990157146,47.141614451748424,67.14293198448185,51.581458558245245,54.97714346836805,33.42606749546643,75.19481743760662,39.63152291299118,38.42290133446475,28.30616722329828,34.65404568132634,37.231845256852026,41.33694008441427,35.372591182889245,24.053360529172384,29.639378130124907,22.60604574488694,32.50699842190715,32.31184540045637,60.64987075615185,28.690669583218607,19.59853372566572,27.73661005719644,22.296842115632824,25.661444856766916,26.213264024407508,42.316037285759116,30.297516897255253,47.456880121332894,45.86814193324478,58.480146598742145,24.06567652062802,66.88007755793315,46.521143319437215,26.672395050493986,24.018227695655735,29.775173785510706,27.64711268579909,39.164542027840845,33.002442423909365,33.815245087280395,33.46417787337856,33.59940706735887,33.937295820730014,35.8176549462821,32.93788192280525,32.28033210681882,32.25443501461006,35.780934938453946,32.1278357432149,31.927504820206252,29.27721803437417,28.330879246672886,30.00455435044123,39.92980616416028,35.43738635060971,51.22033200973914,25.21393534589133,43.93346763730169,41.36805305121265,39.320025134491445,29.3036350473072,29.223258812284854,26.830787479066213,24.77290375300044,26.811930020697986,47.326509876175976,35.111142245568566,20.197182593061047,15.127544796683823,32.385507869225194,53.09503365226671,17.246828866459833,37.61068370287521,41.3171656482502,31.38172070004223,22.218059921890347,27.704282372773385,21.77608538327918,48.65051444428778,24.463502117474608,24.743266521037807,19.517064541110905,26.25659043477042,44.53449608899474,24.308251897779638,37.65899111108715,38.21175189965811,32.64826704967672,42.67145472503416,14.263934634306898,29.120185515270272,24.143529737275525,27.382531780186344,32.42489183282047,15.628998005517598,18.400947395879154,21.685762308439404,15.341719735872406,42.780171395382695,27.12280373429096,40.261821136493076,50.8133927135456,99.80585563626298,96.52958987712192,94.56115967001166,110.75890292030941,74.68464455828135,67.6053271494547,89.03444969656603,97.26970830443415,101.79039374641344,97.27404267648141,88.73407493579337,87.52110201209726,89.70697744017423,94.21177506858,164.90266709745387,113.31134596167698,122.73987744280967,126.59555776072939,138.51645943265882,189.84600911792512,207.58320511441087,136.10280821353246,245.59172143089157,406.8981448740685,406.1189272001085,445.17572979488824,430.16791717985177,285.7090801820692,460.2189678035592,483.370515049162
60008,38.34407583340224,10.144977026010686,10.551268902635936,9.248645596547313,0.0,11.881307697506186,30.101900111775027,21.68871568647465,27.83531293538512,17.981974233029025,13.967486155535203,15.685508031837179,36.20494128904355,18.321752659253935,19.20328800469271,27.901563134347096,33.98920423980513,59.56629795833973,51.30836575526952,22.950639761799753,24.196831634897865,32.85523715089872,24.897442812732496,27.65769242776703,36.9754206552032,13.249851082313038,25.224065519569375,23.105904535025456,22.361878971231313,9.970329374878949,20.881538232740894,18.15790759482512,16.52499234423165,2.0250446132087436,19.032992060119202,12.660221418163136,10.65177338572939,42.71017636296874,32.913619505070926,7.243381362160474,27.18127575493384,25.123019351735962,43.22716789905186,21.314964315703747,33.74199638335558,39.78922458878211,13.340387184362008,12.278469956215757,26.904690323804942,24.728869350003738,42.505444201691766,42.70580318877605,44.63961868698674,17.169955166464742,20.06221878413903,15.808429479341209,26.572838860282143,16.259001123208872,11.933412407673272,14.97458663258819,22.443497724076156,61.24196484798609,16.609607956747066,42.77360869833292,16.00617815559367,27.27603588529315,22.984075531761594,30.966988165054776,21.379263581550834,33.60950067042931,51.720252498292346,23.96917241069919,18.14378640976285,37.62094742031688,30.631344607659532,27.761935134271553,12.30147309843732,68.60994872049714,23.248468763271738,46.36516131704214,50.393002333396794,28.403035980393636,29.26564571412563,29.842760607456388,11.875678759608702,25.348996548160653,26.609504123845596,24.653871321968015,22.334630119347526,24.559505603836616,24.894245199283713,11.852093192913829,3.215102123525723,29.299427545593485,31.643251918069108,19.239114207726566,21.33255011730988,51.31595309200287,23.57225138230641,21.519177175050935,24.323267180876872,25.91114460165298,19.421457433426124,25.396001221558205,14.458580352830849,13.728174476164554,8.50862556187809,6.641209331535724,4.543859112105622,29.70685902861423,30.69226727810133,28.053804692394014,30.22577751319382,30.194587293757234,31.974271127918325,28.438376192557296,35.37433279527194,57.88580337722299,96.83950081527553,92.9639762249563,67.00854848471761,77.02639748936473,74.48936089479326,47.769117871291286,90.09140674815966,63.079105572029476,114.51240095735062,74.15015979730033,66.06471358926504,69.31479183647215,104.06791378179832,70.0715314053671,64.53536355775007,64.89729209695608,60.03635030217122,64.25926220406532,59.757154197490415,64.98198079139182,109.73034506375934,70.86459094513607,45.633352803457726,42.23163398101705,54.53696312874871,76.82684959377082,72.85888076332346,56.25756478952264,48.3765182967098,71.27954742654337,61.610178504544976,85.29438861261869,61.22955574998576,47.88240391350456,42.393049623686466,47.31746394006432,44.02451894271921,41.086558363025254,44.179612611740566,53.672069446741,51.719173362464616,48.89381918842071,46.111105575971365,75.3647895359547,55.1931035996263,85.31905007083633,58.91368269101302,72.15325355429074,56.38529934015189,76.35916184485735,60.58630767019188,64.14193485312131,42.38060101705853,81.72474160559551,48.82209112877149,44.81928749016125,37.55292899347963,38.736142549382514,40.81653463682763,43.611498356906665,36.49815455134245,33.299986819508746,38.193164552573855,30.391447114728518,40.32543924577016,40.230006885733545,60.12086815968393,37.43854830633307,28.385387132355877,36.86882417467337,31.51122725960808,32.443350850099144,35.461030415548805,45.96451803613885,36.19005287427309,51.84448792017615,52.185005531581645,60.30030333205591,33.2921221681566,68.21976369154501,47.71407847257529,30.748303602472895,32.449388231663164,38.04285753678767,32.779808937358,45.193274205211864,39.51207351584889,41.83515607940689,41.543899425928274,41.70695548839123,42.05884209603824,44.121685901299294,41.06849565452488,40.56674378685331,40.88530789136115,44.592686486465645,40.0380984437745,39.525050806608235,37.683542824998746,35.460704520660336,37.66633278546324,48.613411096692374,43.9090648426939,60.158895146728476,32.73353599531802,52.91289423872041,50.47597669905071,48.265339399488816,37.367124630425096,38.07712176437878,35.428047171644735,31.71248117254185,32.73276120186724,56.47212705933526,44.25817721569838,27.49095225053522,22.147165626269054,41.40958882652128,62.19607731803219,25.50983813238092,46.64361237275289,50.12673693326576,40.61093393353568,30.530228185012966,34.488306556871066,29.585410830577924,57.873175689661785,33.24519123598686,30.75877603782353,26.252762958879718,34.214683907969906,53.31996600352081,32.765630339888475,46.86015130091144,46.805326254804804,40.71469283665568,51.91342090254671,22.106827159358062,36.523363541597675,30.659978538885237,33.749349431876546,40.58343598630665,23.60379490720844,27.062797787637734,27.90248441160061,21.000963490370918,51.99139204586512,36.16300741485755,49.48120553791157,60.03202788542771,108.39127379188521,104.96610506812239,101.72700933388046,119.56101153988416,67.53243599743428,60.04407182376886,85.06805182574462,89.42115117244587,94.52751941441169,89.85854794901469,81.59930612519001,80.59469296862146,83.34525536094023,86.61159631044637,161.09309642419433,114.41109928824524,123.50817995925291,128.29026828749699,138.36384517318464,194.81388316352624,211.64118033325275,141.5436711220514,252.5782207775595,411.71626789206323,411.1786156845383,451.13548788778326,435.55316027287137,290.21801734171805,467.3029614015107,490.3036001158495
